◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
10,118103.268,1812.93,21459.107,89955.323,408.446,2748.99,1216.57,
11,117759.047,1796.37,21459.107,89620.344,410.027,2659.2,1171.91,
12,117375.102,1787.96,21459.107,89245.421,396.168,2579.48,1177.73,
13,117546.668,1798.59,21459.107,89410.811,388.892,2548.19,1156.3,
14,117439.137,1799.91,21459.107,89295.186,406.26,2547.56,1140.2,
15,117876.954,1792.97,21459.107,89690.962,390.59,2557.43,1123.92,
16,118826.176,1828.31,21459.107,90491.241,262.646,2634.11,1084.78,
17,118782.724,1831.13,21459.107,90409.545,184.762,2730.87,1057.78,
18,117602.906,1825.26,39991.376,70940.517,389.657,2747.72,1138.21,
19,115981.832,1767.13,39991.376,69368.664,437.594,2657.93,1146.96,
20,113697.163,1695.59,39991.376,67136.42,507.652,2548.67,1090.63,
21,111111.916,1591.66,39991.376,64706.476,573.242,2497.64,1026.65,
22,107351.568,1321.77,10094.352,90249.322,40.821,1966.09,880.54,
23,104499.698,1176.3,10094.352,87452.315,136.829,1674.92,769.99,
0,102156.318,1018.09,10094.352,85172.879,236.843,2383.79,632.73,
1,100496.794,886.34,10094.352,83636.519,345.555,1204.31,525.12,
2,99846.703,574.06,10094.352,83076.159,405.384,1204.62,2.58,
3,99963.576,575.81,10094.352,83232.263,434.815,1207.38,2.58,
4,101094.235,628.24,10094.352,84313.296,433.562,1208.05,2.84,
5,104413.477,1082.77,10094.352,87578.916,367.626,1383.72,637.1,
6,108137.937,1313.79,25458.661,75909.371,332.597,1651.96,796.02,
7,112744.741,1583.94,25458.661,80280.41,230.325,2181.94,984.03,
8,116570.852,1755.39,21459.107,88417.611,469.303,2448.4,1102.02,
9,118962.299,1782.31,21459.107,90759.395,383.997,2470.67,1151.95,
10,119093.31,1784.99,21459.107,90880.51,364.871,2484.41,1173.21,
11,118679.831,1793.08,21459.107,90450.478,360.095,2487.44,1180.7,
12,118376.495,1790.55,21459.107,90136.709,330.264,2478.44,1178.09,
13,118623.513,1805.03,21459.107,90385.523,317.527,2406.58,1169.76,
14,118550.629,1806.92,21459.107,90298.678,325.987,2409.48,1152.05,
15,118761.626,1770.7,21459.107,90436.921,284.839,2417.37,1112.91,
16,119631.967,1785.1,21459.107,91205.694,185.118,2430.64,1132.26,
17,119512.152,1779.95,21459.107,91094.019,151.351,2497.84,1140.19,
18,118226.116,1763.2,39991.376,71502.41,345.525,2533.03,1136.85,
19,116547.977,1736.56,39991.376,69866.679,405.631,2458.88,1162.25,
20,114418.136,1695.56,39991.376,67791.038,479.378,2416.72,1126.41,
21,111966.734,1552.05,39991.376,65607.582,554.014,2390.36,1029.43,
22,108278.839,1257.24,10094.352,91250.022,28.592,1812.98,850.69,
23,105627.353,1161.29,10094.352,88643.347,120.355,1581.27,788.63,
0,103297.353,1101.95,10094.352,86348.794,203.883,2402.5,685.23,
1,101468.105,1000.78,10094.352,84619.138,311.681,1703.01,610.28,
2,100559.16,913.72,10094.352,83792.907,380.281,1613.87,541.41,
3,100302.228,876.23,10094.352,83580.259,406.542,1212.6,510.98,
4,100708.833,916.49,10094.352,83974.498,415.127,1223.62,535.41,
5,102318.736,1022.64,10094.352,85522.15,365.351,1351.78,608.64,
6,104532.424,1156.15,25458.661,72360.633,341.449,1785.53,675.22,
7,107591.523,1397.04,25458.661,75302.232,191.936,1804.74,0.0,
8,111282.434,1601.76,21459.107,83280.606,458.986,2507.87,0.0,
9,114036.941,1786.26,21459.107,85965.929,354.077,2493.3,1013.35,
10,115474.91,1805.71,21459.107,87355.7,278.306,2421.64,1028.22,
11,115844.479,1835.32,21459.107,87714.78,261.768,2526.14,1051.25,
12,115732.113,1819.49,21459.107,87598.016,261.79,2424.99,1033.81,
13,115742.366,1814.32,21459.107,87602.756,247.918,2423.58,1048.95,
14,115625.085,1805.33,21459.107,87487.418,261.167,2376.94,1039.78,
15,116018.757,1803.97,21459.107,87877.79,245.486,2379.22,1043.32,
16,117183.64,1813.67,21459.107,88929.225,157.48,2385.39,1045.33,
17,117600.733,1826.87,21459.107,89376.748,110.147,2568.94,1055.82,
18,116771.296,1781.63,39991.376,70212.208,308.16,2639.63,0.0,
19,115194.034,1755.97,39991.376,68663.322,362.425,2560.94,0.0,
20,113154.513,1724.75,39991.376,66671.419,440.187,2578.13,0.0,
21,110667.986,1572.65,39991.376,64251.936,540.346,2268.47,349.24,
22,107424.778,1287.57,10094.352,90353.056,26.317,1873.48,724.77,
23,105197.922,1173.87,10094.352,88188.915,121.643,2274.39,740.87,
0,102026.911,1055.32,10094.352,85034.952,210.148,2390.32,648.7,
1,100182.769,930.9,10094.352,83299.296,317.082,2328.8,546.01,
2,99181.088,843.91,10094.352,82385.053,382.741,1202.81,479.69,
3,98772.769,812.65,10094.352,82036.124,416.063,1197.19,443.01,
4,99196.641,578.09,10094.352,82443.634,418.312,1202.71,2.63,
5,100614.872,930.81,10094.352,83774.849,380.427,1222.62,0.0,
6,101878.912,1011.55,25458.661,69658.426,358.622,1231.59,348.82,
7,104376.569,1132.39,25458.661,72038.135,232.903,1694.52,350.67,
8,107896.553,1463.24,21459.107,79866.842,506.714,2173.63,0.0,
9,110884.733,1593.4,21459.107,82787.225,397.378,1953.34,351.46,
10,112547.453,1720.13,21459.107,84427.805,344.564,2470.24,1071.26,
11,112963.001,1728.8,21459.107,84816.556,304.363,2483.68,1088.95,
12,113081.631,1735.26,21459.107,84927.225,296.389,2483.3,1086.73,
13,113372.695,1752.65,21459.107,85218.509,301.222,2418.89,1093.77,
14,113825.344,1748.89,21459.107,85661.116,304.439,2446.81,1076.65,
15,114730.703,1753.77,21459.107,86572.624,282.644,2532.91,1069.89,
16,116335.624,1786.63,21459.107,88071.878,187.501,2560.18,1097.96,
17,116981.068,1759.21,21459.107,88753.511,129.545,2749.06,0.0,
18,116306.875,1775.38,39991.376,69736.452,337.425,2783.95,1098.33,
19,114832.464,1737.6,39991.376,68264.737,373.045,2692.64,1092.96,
20,112857.467,1669.27,39991.376,66331.938,441.885,2613.68,1046.45,
21,110298.359,1525.36,39991.376,63824.316,537.758,2449.52,968.33,
22,106677.861,1268.09,10094.352,89518.47,14.742,2230.51,0.0,
23,104035.524,1106.66,10094.352,86942.867,113.16,1559.5,711.63,
0,101932.455,1070.59,10094.352,84895.615,203.097,2400.22,661.0,
1,100342.498,998.82,10094.352,83401.273,312.816,2349.46,602.56,
2,99758.53,928.58,10094.352,82880.221,379.294,1730.0,548.82,
3,99946.239,902.21,10094.352,83133.346,414.797,1730.0,519.75,
4,100989.269,1000.38,10094.352,84173.337,416.077,1730.0,576.84,
5,104308.752,1119.88,10094.352,87346.657,358.747,1736.5,652.76,
6,108267.328,1346.97,25458.661,75894.204,337.918,1809.38,790.64,
7,113367.045,1739.57,25458.661,80810.569,207.576,2536.86,1072.66,
8,117656.817,1865.13,21459.107,89408.543,444.245,2482.43,748.72,
9,120137.915,1914.55,21459.107,91836.211,343.709,2776.66,1159.61,
10,120369.983,1893.51,21459.107,92051.95,311.329,2746.66,1194.58,
11,119923.946,1896.17,21459.107,91596.078,295.335,2671.73,1186.06,
12,119524.893,1869.04,21459.107,91178.332,279.46,2636.47,1165.15,
13,119713.763,1917.2,21459.107,91395.248,278.968,2653.22,1171.61,
14,119741.016,1923.85,21459.107,91399.289,291.097,2662.61,1151.91,
15,119899.986,1895.75,21459.107,91544.635,267.532,2656.24,1142.49,
16,120801.038,1919.8,21459.107,92355.531,189.824,2757.39,1144.54,
17,120718.407,1914.17,21459.107,92304.388,147.986,2817.23,1163.42,
18,119635.467,1895.41,39991.376,72891.246,354.204,3216.55,1142.42,
19,117641.236,1803.42,39991.376,70918.678,395.984,2701.55,1133.91,
20,115441.231,1724.97,39991.376,68756.602,456.196,2324.32,346.38,
21,112581.946,1583.17,39991.376,66026.063,516.476,2508.23,978.88,
22,108755.347,1274.12,10094.352,91549.417,14.054,1886.63,819.75,
23,105940.273,1161.51,10094.352,88798.802,100.749,2232.71,739.25,
0,102902.918,1063.8,10094.352,85864.814,202.907,2384.11,650.84,
1,101200.572,990.99,10094.352,84266.745,314.028,2344.9,598.6,
2,100521.036,898.66,10094.352,83665.068,380.432,1730.0,530.43,
3,100654.591,892.11,10094.352,83847.921,414.312,1730.0,517.58,
4,101722.075,984.22,10094.352,84902.953,416.033,1730.0,584.4,
5,104783.578,1125.7,10094.352,87879.7,356.569,1795.66,648.47,
6,108565.276,1319.02,25458.661,76274.586,333.896,1789.62,1.57,
7,113346.592,1628.65,25458.661,80866.053,216.431,2593.87,944.67,
8,117382.709,1801.49,21459.107,89180.142,447.465,2896.56,1084.95,
9,119591.042,1850.74,21459.107,91305.934,342.222,2978.18,1138.76,
10,119880.348,1860.75,21459.107,91554.647,306.764,2987.22,1143.48,
11,119355.509,1881.71,21459.107,91005.928,285.879,3005.26,1190.01,
12,118556.745,1834.82,21459.107,90162.234,261.639,2985.71,1150.77,
13,118800.071,1848.6,21459.107,90440.797,275.76,2953.48,1140.98,
14,118953.419,1864.51,21459.107,90595.38,292.712,2966.67,1150.73,
15,119430.517,1831.25,21459.107,91059.009,267.136,3024.24,1122.48,
16,120289.303,1842.82,21459.107,91848.877,192.428,3103.0,1142.39,
17,120195.587,1829.36,21459.107,91781.617,148.323,2775.73,1166.55,
18,118936.316,1809.33,39991.376,72207.805,355.003,2782.31,1161.37,
19,117144.889,1789.1,39991.376,70443.572,406.357,2771.75,1134.38,
20,114805.713,1736.68,39991.376,68133.165,462.327,2708.07,1103.12,
21,112151.615,1601.99,39991.376,65604.288,529.071,2632.87,996.5,
22,108373.531,1338.83,10094.352,91168.05,13.264,2511.21,1.62,
23,105889.533,1189.68,10094.352,88728.692,100.297,2292.52,746.8,
0,102980.225,1133.87,10094.352,85847.136,171.272,2412.67,683.67,
1,101257.78,1074.24,10094.352,84219.604,279.709,2378.98,623.02,
2,100610.248,1035.33,10094.352,83656.06,352.746,1882.46,599.96,
3,100577.92,1030.72,10094.352,83646.226,387.881,1898.13,588.44,
4,101891.335,1061.8,10094.352,84998.332,406.704,1875.7,607.82,
5,104645.79,1188.31,10094.352,87692.153,359.427,1824.52,698.47,
6,108304.414,1369.68,25458.661,75977.354,339.485,1866.51,829.36,
7,113096.601,1648.12,25458.661,80658.664,253.875,2497.84,1032.34,
8,117207.557,1836.58,21459.107,89040.433,484.952,2718.55,1156.11,
9,119445.391,1873.82,21459.107,91173.459,353.138,2822.86,1204.85,
10,119738.036,1873.27,21459.107,91423.505,290.492,2786.86,1209.43,
11,119490.079,1896.79,21459.107,91138.86,253.545,2718.31,1226.62,
12,119114.595,1873.71,21459.107,90722.37,230.375,2652.03,1225.6,
13,119506.504,1892.95,21459.107,91131.512,242.76,2707.98,1244.13,
14,119460.119,1888.91,21459.107,91093.769,257.54,2717.11,1249.33,
15,119924.971,1871.39,21459.107,91530.983,236.886,2727.69,1187.84,
16,120754.68,1892.92,21459.107,92294.429,171.814,2760.64,1125.38,
17,120529.449,1893.22,21459.107,92078.288,121.048,2882.3,1135.47,
18,119352.647,1878.63,39991.376,72553.034,320.463,2897.84,1116.59,
19,117424.828,1816.84,39991.376,70666.901,364.213,2840.84,1097.21,
20,114984.496,1725.18,39991.376,68242.462,420.782,2722.15,1080.33,
21,112333.475,1656.11,39991.376,65725.013,475.44,2636.17,1003.05,
22,108591.091,1466.58,10094.352,91344.366,10.003,2593.31,911.26,
23,106073.177,1260.19,10094.352,88838.997,85.915,2454.02,803.04,
0,102759.454,1178.05,10094.352,85620.884,189.498,2416.33,717.4,
1,100875.016,1114.26,10094.352,83823.217,287.362,2380.96,665.36,
2,100008.336,1067.57,10094.352,83006.043,358.468,1580.0,602.75,
3,99997.031,997.33,10094.352,83019.658,391.626,1580.0,3.64,
4,101266.317,1035.95,10094.352,84295.661,394.943,1580.0,4.07,
5,104557.916,1198.34,10094.352,87616.305,352.791,1783.46,4.29,
6,108545.599,1518.23,25458.661,76232.622,305.696,2148.49,773.99,
7,113259.487,1713.31,25458.661,80750.559,193.965,2599.18,910.06,
8,117403.525,1898.57,21459.107,89138.281,407.291,2362.21,943.0,
9,119481.113,1933.51,21459.107,91168.056,315.966,2533.74,1161.92,
10,119811.171,1945.68,21459.107,91465.115,268.647,2646.82,1179.18,
11,119398.971,1951.01,21459.107,91022.462,246.224,2670.27,1178.14,
12,118991.968,1914.27,21459.107,90597.621,226.548,2654.28,1186.59,
13,119235.87,1936.18,21459.107,90860.728,227.959,2669.33,1203.5,
14,119485.241,1969.62,21459.107,91092.018,234.777,2586.73,1195.6,
15,120236.815,1915.2,21459.107,91812.945,206.488,2573.09,1117.22,
16,120978.757,1941.3,21459.107,92484.055,152.361,2643.14,1120.2,
17,120680.345,1921.67,21459.107,92212.528,113.199,2652.33,1128.07,
18,119282.697,1908.85,39991.376,72438.087,299.817,2841.27,914.44,
19,117401.565,1830.75,39991.376,70587.162,345.85,2330.67,916.91,
20,115095.763,1802.5,39991.376,68276.95,375.02,2587.79,998.54,
21,112444.128,1685.58,39991.376,65773.297,422.093,2578.28,981.65,
22,108603.659,1446.78,10094.352,91374.512,17.839,2198.74,926.23,
23,105736.301,1288.44,10094.352,88511.543,78.834,2377.5,828.9,
0,102706.355,1182.98,10094.352,85526.494,178.939,2414.29,739.84,
1,100908.807,1137.43,10094.352,83812.982,278.848,2377.68,698.85,
2,100089.056,1096.05,10094.352,83031.916,346.705,1580.0,660.18,
3,100170.031,1084.12,10094.352,83146.126,382.75,1580.0,610.68,
4,101515.971,1060.75,10094.352,84514.052,388.631,1580.0,4.21,
5,104418.317,1194.73,10094.352,87376.126,339.505,1773.4,4.77,
6,108457.891,1419.22,25458.661,76040.183,295.618,2033.42,3.72,
7,113412.591,1805.49,25458.661,80794.28,180.679,2562.13,934.61,
8,117906.254,1987.0,21459.107,89554.82,402.97,2503.06,1045.86,
9,120035.463,2011.95,21459.107,91646.815,309.424,2485.48,1257.08,
10,120297.657,2016.71,21459.107,91881.65,265.57,2490.28,1284.29,
11,119666.464,1999.72,21459.107,91248.648,253.814,2463.62,1288.68,
12,119307.868,1995.05,21459.107,90894.36,244.388,2445.58,1293.94,
13,119561.206,2011.14,21459.107,91158.669,234.394,2434.1,1295.32,
14,119597.977,2023.11,21459.107,91129.506,228.707,2432.12,1295.48,
15,120076.919,1980.7,21459.107,91549.222,200.69,2486.67,1290.1,
16,120829.827,2026.22,21459.107,92206.991,144.483,2804.46,1280.94,
17,120601.653,2004.6,21459.107,92024.467,100.18,3218.22,0.0,
18,119211.712,2000.78,39991.376,72314.954,292.916,2753.81,988.53,
19,117291.686,1945.21,39991.376,70425.132,338.575,3015.89,0.0,
20,114904.062,1800.32,39991.376,68073.808,395.799,2465.68,1158.09,
21,112418.215,1690.71,39991.376,65833.309,433.93,2399.43,1095.12,
22,108764.452,1522.72,10094.352,91645.456,18.731,2545.07,940.18,
23,105969.722,1296.66,10094.352,89003.782,86.617,2332.4,819.13,
0,102947.045,1256.6,10094.352,85978.198,187.942,2457.59,0.0,
1,100811.59,1217.45,10094.352,83897.097,284.597,2419.85,0.0,
2,99692.483,1184.83,10094.352,82820.028,355.98,1730.0,762.13,
3,99238.133,1160.44,10094.352,82390.606,391.029,1730.0,731.59,
4,99777.458,1194.74,10094.352,82954.868,403.622,1730.0,747.36,
5,101578.76,1273.59,10094.352,84735.748,366.789,1758.28,779.89,
6,103517.507,1402.82,25458.661,71343.898,355.645,2091.23,787.05,
7,107079.247,1576.47,25458.661,74889.947,268.765,2419.05,784.33,
8,111269.631,1857.16,21459.107,83388.309,500.988,2408.87,938.56,
9,114105.298,1912.19,21459.107,86119.962,347.368,2446.66,952.0,
10,115580.995,1938.61,21459.107,87547.885,261.858,2480.48,952.0,
11,115912.17,1924.22,21459.107,87861.065,224.244,2498.01,952.0,
12,115647.097,1905.28,21459.107,87589.091,205.701,2476.43,952.0,
13,115642.385,1915.52,21459.107,87563.472,193.994,2471.69,952.0,
14,115833.908,1908.13,21459.107,87751.376,202.311,2473.59,952.0,
15,116487.873,1923.55,21459.107,88399.741,181.009,2871.65,952.0,
16,117836.313,1977.41,21459.107,89654.521,136.967,2943.18,952.0,
17,117998.348,1967.42,21459.107,89882.485,99.69,3172.06,952.0,
18,116719.023,1953.83,39991.376,70236.083,281.254,3047.28,952.0,
19,114774.211,1866.68,39991.376,68330.608,332.943,3032.34,952.0,
20,112734.663,1771.67,39991.376,66349.119,393.339,2707.67,1095.38,
21,110301.546,1687.14,39991.376,63958.406,459.655,2770.29,1066.85,
22,106917.586,1466.7,10094.352,89925.879,17.497,2775.19,905.59,
23,104444.573,1353.24,10094.352,87466.289,89.014,2645.79,831.79,
0,101412.464,1271.55,10094.352,84473.359,168.064,2543.2,806.75,
1,99328.955,1229.11,10094.352,82464.307,268.778,2493.65,774.64,
2,98513.02,1188.92,10094.352,81691.44,335.059,1796.77,750.01,
3,98008.133,1170.95,10094.352,81218.553,368.941,1759.24,724.61,
4,98208.722,1169.81,10094.352,81434.948,383.227,1730.0,723.17,
5,99589.948,1203.42,10094.352,82796.546,343.231,1753.21,746.15,
6,101053.642,1303.54,25458.661,68866.707,298.17,2444.86,773.0,
7,103768.829,1491.68,25458.661,71479.893,161.769,2318.91,769.26,
8,107577.307,1705.75,21459.107,79589.578,409.271,2527.32,753.15,
9,110548.978,1827.51,21459.107,82492.977,304.199,2305.05,344.2,
10,111976.518,1867.48,21459.107,83882.327,244.72,2514.62,1151.92,
11,112503.585,1863.75,21459.107,84373.348,208.987,2566.46,1147.72,
12,112403.234,1871.15,21459.107,84259.13,214.004,2562.62,1132.83,
13,112445.11,1899.49,21459.107,84295.023,204.123,2483.16,1159.32,
14,112848.951,1908.18,21459.107,84700.802,205.12,2499.13,1142.91,
15,113741.014,1920.89,21459.107,85599.497,188.768,2658.31,1133.96,
16,115343.948,1926.01,21459.107,87086.906,127.629,2465.98,1152.8,
17,116047.032,1941.2,21459.107,87844.408,81.688,2708.7,1171.06,
18,115253.099,1933.09,39991.376,68702.795,280.546,2703.1,890.63,
19,113616.416,1857.41,39991.376,67112.421,344.756,2475.63,1170.01,
20,111483.004,1784.97,39991.376,65049.903,412.099,2496.9,1124.24,
21,108725.852,1688.99,39991.376,62335.031,477.715,2672.27,1077.44,
22,105287.957,1490.29,10094.352,88260.137,20.103,2732.46,923.48,
23,102554.168,1252.71,10094.352,85539.316,77.734,2011.45,790.62,
0,99862.266,1203.08,10094.352,82869.493,153.396,2365.06,792.22,
1,98116.522,1130.15,10094.352,81179.953,243.11,2174.01,723.21,
2,97294.863,1062.51,10094.352,80418.523,309.406,1730.0,671.07,
3,97249.741,1065.52,10094.352,80387.294,342.426,1730.0,663.78,
4,98464.918,1100.17,10094.352,81632.806,350.632,1730.0,678.67,
5,101717.352,1245.57,10094.352,84795.259,308.487,1730.0,772.37,
6,105674.268,1488.89,25458.661,73350.724,275.025,2159.43,937.84,
7,110431.055,1721.88,25458.661,77922.501,154.385,2432.09,1120.65,
8,114648.28,1908.18,21459.107,86377.322,356.297,2681.58,1148.0,
9,116762.662,1925.63,21459.107,88469.829,283.045,2708.85,1148.0,
10,117187.101,1933.74,21459.107,88888.886,230.648,2722.32,1148.0,
11,116915.858,1936.46,21459.107,88605.149,206.544,2724.61,1148.0,
12,116571.375,1932.78,21459.107,88249.632,187.671,2727.57,1148.0,
13,116967.179,1949.43,21459.107,88647.28,193.412,2728.4,1148.0,
14,117067.872,1946.32,21459.107,88702.437,190.971,2636.63,1148.0,
15,117576.457,1928.97,21459.107,89158.708,171.222,2641.57,1148.0,
16,118263.409,1954.51,21459.107,89738.411,121.512,2672.76,923.34,
17,118057.637,1940.39,21459.107,89589.065,93.598,2702.04,580.82,
18,116761.13,1911.17,39991.376,69906.702,279.426,2672.44,928.19,
19,114898.079,1850.57,39991.376,68073.345,320.298,2668.51,1192.48,
20,112277.222,1784.53,39991.376,65484.992,381.11,2658.8,1143.48,
21,109751.299,1676.54,39991.376,63113.079,445.838,2666.98,1093.89,
22,106042.588,1467.08,10094.352,88822.29,18.318,2694.48,959.67,
23,103274.807,1272.24,10094.352,86025.191,53.878,2492.38,817.3,
0,99306.844,1204.18,10094.352,82077.707,153.443,2456.3,842.98,
1,97503.02,1132.96,10094.352,80344.988,245.597,2225.19,784.74,
2,96735.221,1127.91,10094.352,79619.357,317.791,2401.24,748.84,
3,96673.695,1112.57,10094.352,79592.547,352.632,1730.0,752.29,
4,97749.673,1128.36,10094.352,80689.087,358.735,1730.0,756.24,
5,100605.257,1283.41,10094.352,83511.096,305.308,1795.06,848.82,
6,104516.28,1529.94,25458.661,72064.019,272.763,2291.38,1000.46,
7,109085.308,1724.64,25458.661,76417.844,156.23,2700.09,1141.98,
8,113159.213,1905.35,21459.107,84740.797,365.266,2711.53,1279.6,
9,115092.487,1936.13,21459.107,86636.352,281.977,2747.59,1335.08,
10,115507.434,1946.85,21459.107,86996.677,224.164,2792.24,1367.1,
11,115022.321,1960.33,21459.107,86473.031,191.417,2879.31,1387.47,
12,114727.923,1947.43,21459.107,86155.987,168.664,2821.94,1310.45,
13,115039.164,1960.74,21459.107,86487.247,170.017,2785.66,1315.47,
14,115085.719,1964.87,21459.107,86515.845,179.841,2760.53,1303.89,
15,115709.442,1943.97,21459.107,87105.783,166.886,2673.21,1279.81,
16,116628.118,1972.32,21459.107,87948.738,116.441,2757.22,1258.66,
17,116606.004,1977.49,21459.107,87984.162,85.892,2768.99,1324.05,
18,114886.563,1943.75,39991.376,67940.741,281.139,2796.14,1299.95,
19,113340.65,1914.52,39991.376,66440.272,329.506,2754.98,1283.11,
20,111083.788,1814.91,39991.376,64241.309,392.099,2750.52,1209.54,
21,108542.585,1690.94,39991.376,61816.466,449.242,2737.98,1149.55,
22,104835.161,1495.97,10094.352,87537.491,13.309,2731.72,1007.99,
23,101226.517,1289.43,10094.352,83914.301,53.883,2546.06,838.75,
0,98655.95,1254.44,10094.352,81418.287,151.09,2475.43,825.46,
1,96954.112,1198.69,10094.352,79778.44,228.435,2442.0,788.88,
2,96255.652,1166.77,10094.352,79135.88,304.214,2419.5,742.54,
3,96131.037,1147.88,10094.352,79046.657,347.412,1730.0,742.71,
4,97065.981,1236.98,10094.352,79990.947,343.786,1742.54,781.32,
5,99658.847,1298.62,10094.352,82549.87,296.149,1861.02,818.88,
6,103599.489,1530.2,25458.661,71130.929,267.359,2213.86,930.8,
7,107933.702,1744.18,25458.661,75267.414,158.438,2549.51,1064.29,
8,112192.541,1924.26,21459.107,83784.251,344.746,2758.4,1203.31,
9,114276.669,1964.88,21459.107,85781.455,260.314,2785.13,1279.4,
10,114705.004,1972.16,21459.107,86161.092,213.384,2809.6,1306.79,
11,114073.515,1983.51,21459.107,85492.024,191.562,2838.73,1354.69,
12,113436.068,1925.95,21459.107,84810.445,162.113,2811.38,1328.94,
13,113717.297,1948.37,21459.107,85134.56,166.348,2812.89,1315.86,
14,113819.101,1943.36,21459.107,85213.932,169.981,2810.6,1265.34,
15,114399.416,1937.11,21459.107,85758.901,149.98,2725.74,1247.03,
16,115191.311,1946.48,21459.107,86475.474,103.497,2747.17,1247.13,
17,114913.518,1938.86,21459.107,86264.073,65.235,2762.7,1250.26,
18,113601.723,1916.34,39991.376,66640.59,274.652,2783.05,1248.98,
19,111766.132,1877.85,39991.376,64863.001,329.295,2754.65,1214.96,
20,109579.19,1758.44,39991.376,62731.895,391.468,2743.44,1109.4,
21,107257.455,1677.83,39991.376,60503.813,445.944,2497.58,1050.52,
22,103603.439,1515.44,10094.352,86244.113,4.797,2653.59,963.71,
23,100355.449,1318.74,10094.352,82968.946,29.007,2553.63,807.98,
0,97929.251,1262.56,10094.352,80606.691,63.344,2486.77,808.07,
1,96359.423,1213.28,10094.352,79072.73,130.931,2429.86,769.98,
